Date,Open,High,Low,Close,Adj Close,Volume
2020-05-23,-1.232609323505549,-1.2354156148491253,-1.2282635372231248,-1.2326144337254634,-1.2326144337254634,-0.1267465089944408
2020-05-22,-1.2382872512543839,-1.239105843321845,-1.2343402595415383,-1.2340615390835967,-1.2340615390835967,0.03822875318600899
2020-05-21,-1.214302031972783,-1.2220075017928407,-1.242040105643549,-1.239523806481837,-1.239523806481837,0.791888673041358
2020-05-20,-1.203318632921542,-1.2087686214684135,-1.2099956232031495,-1.2156192079750765,-1.2156192079750765,0.5717068826466306
2020-05-19,-1.2032248411235331,-1.2071102467982409,-1.2048653530225724,-1.2044552046019223,-1.2044552046019223,0.7861961323267921
2020-05-18,-1.2060093190112458,-1.2033977369000102,-1.203158963655001,-1.204588483493012,-1.204588483493012,0.989977089215381
2020-05-17,-1.222315538136779,-1.2078025625194742,-1.215416212719849,-1.207613805963928,-1.207613805963928,0.8519327004046112
2020-05-16,-1.22457575782406,-1.2215316342051425,-1.220348865914461,-1.2235276306305132,-1.2235276306305132,0.5414925426536854
2020-05-15,-1.2028328673087323,-1.2113659990708339,-1.2203094535380468,-1.226172078872014,-1.226172078872014,1.4914722237851334
2020-05-14,-1.2279322030348911,-1.2093797691395711,-1.2206624996140962,-1.2042016496383856,-1.2042016496383856,2.146342035664928
2020-05-13,-1.253193099199239,-1.234599690267319,-1.2456227461699985,-1.2293258041770287,-1.2293258041770287,1.2854888031041858
2020-05-12,-1.2637650070673077,-1.2541214020757054,-1.2587093204512259,-1.2545463962872734,-1.2545463962872734,1.0149722072051952
2020-05-11,-1.2558957125696144,-1.2496879289091563,-1.2695516096924107,-1.2655272766312067,-1.2655272766312067,2.2012267743143727
2020-05-10,-1.2105921055347733,-1.2198674239235265,-1.2683975486985328,-1.2571496689364048,-1.2571496689364048,2.6927230030181244
2020-05-09,-1.1970524733759453,-1.2029823474672703,-1.2025883168528335,-1.211776875066098,-1.211776875066098,1.3653250194201905
2020-05-08,-1.191888502994235,-1.1985854794997746,-1.1922339639337356,-1.1982989117586171,-1.1982989117586171,1.7783460382916008
2020-05-07,-1.2284434496564085,-1.1988019276333097,-1.22714167225505,-1.1924015917199495,-1.1924015917199495,2.5174771647241907
2020-05-06,-1.2422389762005557,-1.2296346459492942,-1.2366678101655546,-1.2293924436225736,-1.2293924436225736,1.587553787411922
2020-05-05,-1.2473682490384939,-1.2481521020792934,-1.2427672917435875,-1.2437871056443797,-1.2437871056443797,1.0946315849450416
2020-05-04,-1.2482942397379126,-1.253749514473725,-1.2545249473045919,-1.248685917568094,-1.248685917568094,1.2982131585345564
2020-05-03,-1.2435309175569458,-1.2425626473368303,-1.244202790411297,-1.2495083458472576,-1.2495083458472576,1.4077518793790669
2020-05-02,-1.2497412357430344,-1.2510821095339846,-1.245290794041889,-1.2445710672517247,-1.2445710672517247,0.8559038491133383
2020-05-01,-1.2603825386986471,-1.2489160366682406,-1.253262641051548,-1.2512799798873535,-1.2512799798873535,1.167493820919593
2020-04-29,-1.3073364476591502,-1.2582673387511372,-1.3022067064152854,-1.2547327700211548,-1.2547327700211548,2.4452706594881253
2020-04-28,-1.307864500903432,-1.3143539308432672,-1.3052731003210964,-1.308585026998966,-1.308585026998966,0.3057165539532896
2020-04-27,-1.3142374638259524,-1.315358186521654,-1.3081257792280416,-1.309205911589165,-1.309205911589165,0.5412848939858652
2020-04-26,-1.3201620694250422,-1.3203985632783113,-1.314676560271213,-1.3154759790955957,-1.3154759790955957,0.2963858527962529
2020-04-25,-1.3212279345977922,-1.3235407747854875,-1.3168825431426276,-1.3214318118181563,-1.3214318118181563,0.286199141721383
2020-04-24,-1.3275331288801324,-1.3271036808267158,-1.321739147103877,-1.3224633687638265,-1.3224633687638265,0.42044929469325343
2020-04-23,-1.3444953484426072,-1.3314756148180444,-1.3413115552727763,-1.3290287086102734,-1.3290287086102734,1.1225368300079719
2020-04-22,-1.3576083092428624,-1.3498270212769743,-1.3531802316124126,-1.345960003835666,-1.345960003835666,0.3105633798883517
2020-04-21,-1.3575898761727334,-1.3610377613697733,-1.3550309479922054,-1.3587943276203234,-1.3587943276203234,0.2583350604996546
2020-04-20,-1.3409410188024506,-1.3448179446180584,-1.3549721069795304,-1.3587054750262635,-1.3587054750262635,0.666821331915299
2020-04-19,-1.3369264045581917,-1.3426837023601874,-1.336567637401838,-1.3420477807764821,-1.3420477807764821,0.1570698349247822
2020-04-18,-1.3460686651930245,-1.3432439210587488,-1.3408863456906164,-1.338350104224906,-1.338350104224906,0.24704423453028543
2020-04-17,-1.3447534114244124,-1.3486965041873586,-1.343046810042792,-1.3470993758192507,-1.3470993758192507,0.25229034822804314
2020-04-16,-1.3705651310961426,-1.3504328638468197,-1.3705150159879873,-1.345982216984181,-1.345982216984181,1.3825219078528512
2020-04-15,-1.359445110466299,-1.3613502318370578,-1.3661907566602771,-1.3717001669075166,-1.3717001669075166,0.23446045872194254
2020-04-14,-1.3595687204659872,-1.35976400654473,-1.357285780006218,-1.360847147613572,-1.360847147613572,0.37878050729956686
2020-04-13,-1.3529360681142975,-1.3593894663920936,-1.3642556644887243,-1.3607057419608304,-1.3607057419608304,0.7359029370593827
2020-04-12,-1.3587668819153784,-1.351202103537079,-1.356327670686625,-1.3538765532527548,-1.3538765532527548,0.5093990416321021
2020-04-11,-1.3582588881885898,-1.361487633961042,-1.35750227052455,-1.3599450770702204,-1.3599450770702204,0.1500108061526929
2020-04-10,-1.3346005848272167,-1.3414476137544604,-1.356805060034742,-1.359597793455633,-1.359597793455633,1.132204406700995
2020-04-09,-1.332749145577501,-1.339451304130705,-1.3358992923144744,-1.3359434992077484,-1.3359434992077484,0.43459621065498855
2020-04-08,-1.3413525099856232,-1.338667740666903,-1.3373303501510387,-1.3342092482712509,-1.3342092482712509,0.6522584747658557
2020-04-07,-1.3362367908757207,-1.3348629220058414,-1.338251822613683,-1.3427526419037494,-1.3427526419037494,1.1813619201055843
2020-04-06,-1.3625630100636972,-1.343147368214868,-1.3578925085614408,-1.3375856468455252,-1.3375856468455252,1.3915244502281727
2020-04-05,-1.3585245412580949,-1.363750790180798,-1.3616094842300346,-1.3636265000984928,-1.3636265000984928,0.014438633686321319
2020-04-04,-1.3652558647498865,-1.363987397699319,-1.3626891613022292,-1.3594872694971682,-1.3594872694971682,0.3055604155102076
2020-04-03,-1.362056100635151,-1.3573947482987316,-1.3639736717109996,-1.366754761550332,-1.366754761550332,0.7641944302371453
2020-04-02,-1.3723905471880293,-1.3528838206530251,-1.368271286051838,-1.3634915958550728,-1.3634915958550728,1.4520160912476339
2020-04-01,-1.3815778061999415,-1.3781191265745782,-1.390117399767117,-1.3736142901685744,-1.3736142901685744,0.8726981456159134
2020-03-31,-1.3819415882604273,-1.3838512885423377,-1.3805812699865356,-1.3827238481961495,-1.3827238481961495,0.2739167162438882
2020-03-30,-1.4093239139369675,-1.3831786016959593,-1.4067227776270805,-1.383200618213056,-1.383200618213056,0.6156979086134919
2020-03-29,-1.3919708048579351,-1.397328898425811,-1.405786872463214,-1.4107124153250024,-1.4107124153250024,-0.07559443684975686
2020-03-28,-1.3799551538794734,-1.3858152370480894,-1.3948096929759914,-1.3933671970394774,-1.3933671970394774,0.44014738318913244
2020-03-27,-1.3662854059315002,-1.3685025694260753,-1.3754443385592405,-1.3810356489090123,-1.3810356489090123,0.416415582556735
2020-03-26,-1.3686827893465052,-1.3715996875720984,-1.368546617582845,-1.367673085616987,-1.367673085616987,0.4745673504738676
2020-03-25,-1.3652374316797575,-1.3632680259613938,-1.3715458439175838,-1.369589917798595,-1.369589917798595,1.2088161413695115
2020-03-24,-1.3816146723401994,-1.36875827530932,-1.378532381516885,-1.3666783699908047,-1.3666783699908047,1.4964706785058552
2020-03-23,-1.4144293322135626,-1.387065649427359,-1.4132857709559015,-1.3839336521140497,-1.3839336521140497,1.3594475948695768
2020-03-22,-1.3952269524813,-1.3915341362625684,-1.4111369637854823,-1.4156854516718034,-1.4156854516718034,0.8531535621772693
2020-03-21,-1.394090607922763,-1.3905558755806111,-1.4050802252072225,-1.3964618678764886,-1.3964618678764886,1.042826262028915
2020-03-20,-1.3948967836663433,-1.365827737344498,-1.4088016417069618,-1.3957190818615128,-1.3957190818615128,1.9892060508484777
2020-03-19,-1.446196559984305,-1.3931235446156833,-1.4437071296127033,-1.3961302960010946,-1.3961302960010946,1.7165653675726966
2020-03-18,-1.4471892350256603,-1.4460636811195877,-1.4530123361737306,-1.4477487770928767,-1.4477487770928767,0.6772515199781309
2020-03-17,-1.4593621092493394,-1.4439671050810325,-1.4578656095116214,-1.4484428025379417,-1.4484428025379417,0.7361670271348529
2020-03-16,-1.4386167731174604,-1.4432307570189087,-1.4804333582880074,-1.4598825740231476,-1.4598825740231476,1.2704306649098926
2020-03-15,-1.4486009913378886,-1.419282468675679,-1.447464627865498,-1.4394123449904443,-1.4394123449904443,0.3698665015139497
2020-03-14,-1.428432501871221,-1.43049851386979,-1.4499187421771547,-1.4498113492001077,-1.4498113492001077,0.5406798744587503
2020-03-12,-1.3015403314018414,-1.3082748152496944,-1.4646134524368644,-1.4622496288002664,-1.4622496288002664,1.9525646300559982
2020-03-11,-1.3017317100417094,-1.3071241387750927,-1.3101580145808973,-1.3029304262416328,-1.3029304262416328,0.740928765829153
2020-03-10,-1.3010778782012535,-1.2972492231926886,-1.3006130031380252,-1.3030225295403535,-1.3030225295403535,1.020613414320698
2020-03-09,-1.2908312598060485,-1.2950826198168137,-1.3075329282701478,-1.302268907843175,-1.302268907843175,1.394699846650155
2020-03-08,-1.2476187219325992,-1.2560078961022998,-1.2844877901456446,-1.2922740745796621,-1.2922740745796621,0.8431292536582062
2020-03-07,-1.2360498018302035,-1.242804559956664,-1.2408849344418849,-1.2488321992778266,-1.2488321992778266,0.5456241547583993
2020-03-06,-1.2383967653769148,-1.2425668914178802,-1.233039096015973,-1.2373138690966534,-1.2373138690966534,0.9107526133898407
2020-03-05,-1.2556381917369308,-1.2439276499044423,-1.2482950163116666,-1.2396863417148734,-1.2396863417148734,0.8213442964586367
2020-03-04,-1.2541066204688645,-1.2597729265035205,-1.250782991960806,-1.257213599461399,-1.257213599461399,0.4291760352059768
2020-03-03,-1.2499402044706027,-1.2566837660094654,-1.2511959892573166,-1.2554506339670652,-1.2554506339670652,1.0342979302058801
2020-03-02,-1.2663201558766515,-1.2556381305408442,-1.260763759959808,-1.2510145056733943,-1.2510145056733943,1.071599893638024
2020-03-01,-1.2643413115833975,-1.2659570831030735,-1.2641732080715915,-1.2676591971045328,-1.2676591971045328,0.4768933171952564
2020-02-29,-1.260467656110713,-1.263366602132359,-1.2570512251223593,-1.265651345192424,-1.265651345192424,0.5119989170739899
2020-02-28,-1.2540963196355572,-1.257274754295637,-1.2629675224156498,-1.2616990301090913,-1.2616990301090913,1.2100313382894703
2020-02-27,-1.2521250654300033,-1.255023799808899,-1.2582896619079975,-1.2556294227234053,-1.2556294227234053,1.2785229139611383
2020-02-26,-1.2243019725177329,-1.232642107883142,-1.2512270750753334,-1.253677374574639,-1.253677374574639,1.6705729103052873
2020-02-25,-1.2073316207184366,-1.2168350280135114,-1.2178880903560867,-1.2254401285392407,-1.2254401285392407,1.0444791178869992
2020-02-24,-1.1926789564132934,-1.2009722445801032,-1.2050085698270074,-1.2087282558784471,-1.2087282558784471,1.247657058722216
2020-02-23,-1.2066804996235878,-1.2017335266183944,-1.1983056903171105,-1.1938644088172763,-1.1938644088172763,0.9391315365934942
2020-02-22,-1.205358197916397,-1.2144217374266222,-1.2014731131314769,-1.2080233947511796,-1.2080233947511796,0.5156132177639123
2020-02-21,-1.2094747361954865,-1.2131071333214758,-1.202083172310059,-1.206763204911038,-1.206763204911038,0.918963082599146
2020-02-20,-1.2085232644873602,-1.2173400736584266,-1.2066261425716733,-1.2109869538335416,-1.2109869538335416,1.2353616614749758
2020-02-19,-1.180631318636667,-1.188243715001903,-1.2008908091475528,-1.2096373696152303,-1.2096373696152303,1.3990579784107715
2020-02-18,-1.2051673614256504,-1.1898214521321313,-1.199716209309628,-1.182081687990364,-1.182081687990364,1.4211563249214394
2020-02-17,-1.1918668170293774,-1.201658194179762,-1.2066405752728955,-1.2065627447902934,-1.2065627447902934,1.3203509404101468
2020-02-16,-1.1944355195667573,-1.1955493700188413,-1.1947197191673022,-1.1933275007641464,-1.1933275007641464,1.1125569240747168
2020-02-15,-1.1714115306774684,-1.1802924291552783,-1.1862799195757103,-1.1957660710438012,-1.1957660710438012,1.151388793599015
2020-02-14,-1.176958258338915,-1.1813301069719315,-1.1723412608184836,-1.1728648567089845,-1.1728648567089845,1.1096646871231552
2020-02-13,-1.1708639600648145,-1.1741347980622858,-1.1728613931663736,-1.178160254601308,-1.178160254601308,1.5863011266022313
2020-02-12,-1.1774548669341536,-1.1775311239223134,-1.1680747322956622,-1.172110151443586,-1.172110151443586,1.118063488883816
2020-02-11,-1.1962403339920291,-1.1872691678908642,-1.1943344770654498,-1.1784929100449222,-1.1784929100449222,0.658975782042915
2020-02-10,-1.182162347755612,-1.1896182667518767,-1.1912686382635318,-1.1975436647091082,-1.1975436647091082,0.7966716284394302
2020-02-09,-1.1958066146948776,-1.1915456100585746,-1.187614389334865,-1.1834540271413005,-1.1834540271413005,0.5132259601116347
2020-02-08,-1.1996461147729114,-1.2049510705642028,-1.1971333108947584,-1.197082606431395,-1.197082606431395,0.4628646021449267
2020-02-07,-1.2032823089304054,-1.2071808046456922,-1.1945193266618719,-1.2008306689052124,-1.2008306689052124,0.4114351972761897
2020-02-06,-1.209147278126137,-1.2077166198782177,-1.2048542509447093,-1.2044140290095533,-1.2044140290095533,0.6574522332869919
2020-02-05,-1.232698235961465,-1.2142588708163398,-1.225732818574212,-1.210719312483142,-1.210719312483142,0.4668261744154921
2020-02-04,-1.226766040274675,-1.2338893372016246,-1.2285577422864993,-1.2341493081094363,-1.2341493081094363,0.04475598406979181
2020-02-03,-1.223955539229133,-1.222796370357955,-1.2210183212096113,-1.228050986165914,-1.228050986165914,0.1272007932947945
2020-02-02,-1.2215082780949555,-1.2265932313670485,-1.2227285963044345,-1.2252960139659483,-1.2252960139659483,0.1194102891704114
2020-02-01,-1.2238644581767313,-1.2281571752338651,-1.21743179495591,-1.2226678192477514,-1.2226678192477514,-0.2697269979599817
2020-01-31,-1.2150843531550202,-1.223786302262799,-1.2220091816589005,-1.224962274954114,-1.224962274954114,0.008267020777965917
2020-01-30,-1.2255093386111784,-1.2221194394305268,-1.2220025204121823,-1.216377163945136,-1.216377163945136,0.24162701142299195
2020-01-29,-1.223262130502812,-1.2299020230554256,-1.2198614846962674,-1.2267989230874243,-1.2267989230874243,0.10728102935956102
2020-01-28,-1.2473850556612587,-1.2324399835231499,-1.2399018454470998,-1.2245255969613562,-1.2245255969613562,0.40161593793855654
2020-01-27,-1.2644741381181503,-1.252644992380539,-1.2571733479788545,-1.2488392424712582,-1.2488392424712582,-0.053920370634782236
2020-01-26,-1.2771007911564742,-1.272556629135367,-1.2722616268988138,-1.2657965433339367,-1.2657965433339367,-0.5663454794549914
2020-01-25,-1.2729961801580563,-1.280193322474182,-1.2738869710979839,-1.2782023158874884,-1.2782023158874884,-0.7667599593757178
2020-01-24,-1.2748693053726297,-1.2772107945165008,-1.2755178663360855,-1.2739991547611693,-1.2739991547611693,-0.39049329591172427
2020-01-23,-1.2599558673400741,-1.2680287251654614,-1.2718097723297823,-1.2761072367336501,-1.2761072367336501,-0.28176413409584045
2020-01-22,-1.2565099675242055,-1.2624456365445729,-1.2549840182242347,-1.2612428478883695,-1.2612428478883695,-0.5328796461253585
2020-01-21,-1.261130162337112,-1.264423378313736,-1.2601037414308416,-1.2577207093884726,-1.2577207093884726,-0.41429376512153054
2020-01-20,-1.2586557937468628,-1.264960254566524,-1.2592183507212527,-1.2625019541602907,-1.2625019541602907,-0.23014707070466892
2020-01-19,-1.2458166182529344,-1.2427440818017055,-1.255909376414131,-1.2598683416009924,-1.2598683416009924,0.3872463754130724
2020-01-18,-1.2465886386018643,-1.2508163239582466,-1.244404848228407,-1.247051896691969,-1.247051896691969,0.23837803171519154
2020-01-17,-1.2575400508549404,-1.2536853227478482,-1.252731961729688,-1.2477979334116056,-1.2477979334116056,0.5579173769752992
2020-01-16,-1.2528087154721386,-1.2596089988729755,-1.2563523493208721,-1.25891805227184,-1.25891805227184,0.1572893668571233
2020-01-15,-1.2521115117019674,-1.2572927916400984,-1.253849385866617,-1.2544093249074126,-1.2544093249074126,0.8534046328019825
2020-01-14,-1.2892167397224021,-1.2578556628893158,-1.2825071794548526,-1.2532851228789115,-1.2532851228789115,1.2287499898162422
2020-01-13,-1.286568883413292,-1.2940215995543871,-1.2859060805926663,-1.2903198592944556,-1.2903198592944556,-0.5421697893543831
2020-01-12,-1.29505405931294,-1.2939011737546018,-1.2898273344939426,-1.287703042042571,-1.287703042042571,-0.5088621716016098
2020-01-11,-1.288064130690222,-1.2929303402144814,-1.288684930681821,-1.2960979868288962,-1.2960979868288962,-0.3015268595890933
2020-01-10,-1.303454659949644,-1.2956789132042974,-1.305497362293933,-1.2891084300242248,-1.2891084300242248,-0.04859423916994946
2020-01-09,-1.2923953600214013,-1.3001484610597693,-1.2990786959773333,-1.3046836396219845,-1.3046836396219845,-0.41836708948625917
2020-01-08,-1.288077684418258,-1.283467100493899,-1.292729972751272,-1.293805156474864,-1.293805156474864,0.18569024740431828
